scorer,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder
4242,252.80254364013672,267.5785603225231,0.7015315890312195,264.8025436401367,195.57856032252312,0.6910848617553711,316.8025436401367,230.57856032252312,0.6502313017845154,302.8025436401367,198.57856032252312,0.7927913665771484,311.8025436401367,121.57856032252312,0.7063711881637573,378.8025436401367,179.57856032252312,0.660791277885437,386.8025436401367,116.57856032252312,0.9103123545646667,235.06514892578124,306.1822510063648,0.6228381395339966,239.06514892578124,260.1822510063648,0.5016563534736633,302.0651489257813,281.1822510063648,0.6537586450576782,281.0651489257813,259.1822510063648,0.7650255560874939,279.0651489257813,177.18225100636482,0.5411612391471863,359.0651489257813,203.1822510063648,0.477898508310318,354.0651489257813,142.18225100636482,0.479086697101593
4243,248.9022750854492,268.30959072709084,0.6951966285705566,268.9022750854492,201.30959072709084,0.6564192771911621,318.9022750854492,240.30959072709084,0.652632474899292,302.9022750854492,210.30959072709084,0.8041281700134277,309.9022750854492,131.30959072709084,0.6667057275772095,383.9022750854492,179.30959072709084,0.6984446048736572,383.9022750854492,117.30959072709084,0.9386078715324402,231.06514892578124,303.1822510063648,0.599237859249115,243.06514892578124,252.1822510063648,0.4818297624588012,299.0651489257813,280.1822510063648,0.6660947203636169,283.0651489257813,253.1822510063648,0.7736327052116394,288.0651489257813,174.18225100636482,0.6039748191833496,356.0651489257813,213.1822510063648,0.5747168660163879,362.0651489257813,149.18225100636482,0.6206126809120178
4244,256.024951171875,269.71409752964973,0.6814348697662354,273.024951171875,207.7140975296497,0.6553818583488464,326.024951171875,244.7140975296497,0.6619163751602173,310.024951171875,211.7140975296497,0.8196085095405579,314.024951171875,130.7140975296497,0.6574996113777161,389.024951171875,174.7140975296497,0.7297192811965942,386.024951171875,115.71409752964972,0.9477870464324952,239.06514892578124,305.1822510063648,0.4760177135467529,249.06514892578124,249.1822510063648,0.467301070690155,306.0651489257813,278.1822510063648,0.5697882175445557,291.0651489257813,249.1822510063648,0.7114155292510986,288.0651489257813,174.18225100636482,0.5975562334060669,362.0651489257813,203.1822510063648,0.5704929828643799,359.0651489257813,142.18225100636482,0.5381522178649902
4245,257.06505279541017,280.1170619428158,0.6950658559799194,270.06505279541017,215.11706194281575,0.5784144997596741,324.06505279541017,253.11706194281575,0.6429734230041504,308.06505279541017,221.11706194281575,0.8125291466712952,313.06505279541017,141.11706194281578,0.6638713479042053,393.06505279541017,178.11706194281578,0.7203232049942017,387.06505279541017,118.11706194281578,0.9136677980422974,242.06514892578124,295.1822510063648,0.140673741698265,249.06514892578124,242.1822510063648,0.1678716540336609,300.0651489257813,281.1822510063648,0.1714654117822647,291.0651489257813,238.1822510063648,0.4734639525413513,277.0651489257813,184.1822510063648,0.4637064933776855,359.0651489257813,210.1822510063648,0.3184972405433655,332.0651489257813,152.18225100636482,0.3197909593582153
4246,251.98522186279297,280.6683638691902,0.7238302826881409,272.98522186279297,214.66836386919024,0.6467307806015015,324.98522186279297,254.66836386919024,0.6522538661956787,307.98522186279297,224.66836386919024,0.8234328031539917,320.98522186279297,136.66836386919022,0.6841450333595276,388.98522186279297,179.66836386919022,0.6977981328964233,388.98522186279297,118.66836386919022,0.937686562538147,242.06514892578124,302.1822510063648,0.1170318350195884,249.06514892578124,245.1822510063648,0.0692925229668617,295.0651489257813,293.1822510063648,0.0623153150081634,296.0651489257813,238.1822510063648,0.251354455947876,290.0651489257813,185.1822510063648,0.1436344385147094,362.0651489257813,212.1822510063648,0.1198367998003959,348.0651489257813,152.18225100636482,0.1852504312992096
4247,251.8392776489258,282.8202386200428,0.6733322143554688,271.83927764892576,211.8202386200428,0.6526618003845215,327.83927764892576,252.8202386200428,0.6388070583343506,307.83927764892576,222.8202386200428,0.8172245025634766,323.83927764892576,134.8202386200428,0.7058831453323364,388.83927764892576,177.8202386200428,0.6804921627044678,392.83927764892576,119.8202386200428,0.930056631565094,232.06514892578124,298.1822510063648,0.1545912027359008,253.06514892578124,245.1822510063648,0.1380152702331543,295.0651489257813,292.1822510063648,0.2061117738485336,295.0651489257813,241.1822510063648,0.4129900634288788,287.0651489257813,189.1822510063648,0.2916041314601898,359.0651489257813,213.1822510063648,0.3218365311622619,355.0651489257813,156.18225100636482,0.2433996945619583
4248,254.5376998901367,280.4894728958607,0.6450848579406738,273.5376998901367,213.48947289586067,0.6013707518577576,325.5376998901367,251.48947289586067,0.6439169049263,309.5376998901367,221.48947289586067,0.8066771030426025,329.5376998901367,131.48947289586067,0.6718823313713074,392.5376998901367,175.48947289586067,0.67030930519104,396.5376998901367,116.48947289586069,0.9351521134376526,223.06514892578124,300.1822510063648,0.1525397151708603,243.06514892578124,249.1822510063648,0.1376875340938568,284.0651489257813,298.1822510063648,0.1555935442447662,279.0651489257813,263.1822510063648,0.3200174570083618,295.0651489257813,178.18225100636482,0.2823449373245239,359.0651489257813,216.1822510063648,0.2642942368984222,359.0651489257813,153.18225100636482,0.2793716192245483
4249,254.914860534668,280.84831142425537,0.6193980574607849,275.914860534668,214.84831142425537,0.6264591217041016,324.914860534668,253.84831142425537,0.6475057005882263,311.914860534668,222.84831142425537,0.8056970238685608,332.914860534668,134.84831142425537,0.6465815305709839,397.914860534668,176.84831142425537,0.6764907240867615,394.914860534668,116.84831142425536,0.9244399666786194,220.06514892578124,302.1822510063648,0.2053950130939483,246.06514892578124,246.1822510063648,0.1623570322990417,280.0651489257813,299.1822510063648,0.1889042854309082,277.0651489257813,259.1822510063648,0.3411013185977936,302.0651489257813,171.18225100636482,0.3344408273696899,367.0651489257813,213.1822510063648,0.2890245318412781,366.0651489257813,149.18225100636482,0.2738933563232422
4250,252.15115509033205,281.85529363155365,0.7041946649551392,278.15115509033205,212.85529363155365,0.6227035522460938,326.15115509033205,258.85529363155365,0.656341552734375,311.15115509033205,224.85529363155365,0.8220078945159912,331.15115509033205,135.85529363155365,0.6709190011024475,401.15115509033205,177.85529363155365,0.6761922836303711,397.15115509033205,116.85529363155364,0.9061116576194764,231.06514892578124,296.1822510063648,0.1187336966395378,264.0651489257813,245.1822510063648,0.1511344909667968,298.0651489257813,288.1822510063648,0.172791451215744,299.0651489257813,238.1822510063648,0.4790162444114685,298.0651489257813,178.18225100636482,0.4330330491065979,366.0651489257813,220.1822510063648,0.3365886211395263,355.0651489257813,153.18225100636482,0.3983496427536011
4251,256.9084747314453,280.7158722579479,0.6972657442092896,276.9084747314453,214.71587225794792,0.5982599258422852,328.9084747314453,257.7158722579479,0.5943764448165894,313.9084747314453,223.71587225794792,0.8012497425079346,329.9084747314453,132.71587225794792,0.6538974642753601,398.9084747314453,176.71587225794792,0.6624296307563782,395.9084747314453,113.71587225794792,0.9157452583312988,253.06514892578124,296.1822510063648,0.1262873411178589,251.06514892578124,246.1822510063648,0.0835925638675689,299.0651489257813,292.1822510063648,0.1820816099643707,303.0651489257813,241.1822510063648,0.3005063235759735,295.0651489257813,188.1822510063648,0.2448128461837768,367.0651489257813,220.1822510063648,0.2524835467338562,355.0651489257813,152.18225100636482,0.2153042703866958
4252,262.55225830078126,273.6090865135193,0.6186183094978333,278.55225830078126,207.6090865135193,0.5682264566421509,335.55225830078126,246.6090865135193,0.5764872431755066,318.55225830078126,214.6090865135193,0.7769089937210083,327.55225830078126,131.6090865135193,0.6397958993911743,399.55225830078126,170.6090865135193,0.7108023166656494,395.55225830078126,112.60908651351927,0.914544403553009,250.06514892578124,291.1822510063648,0.0905181169509887,265.0651489257813,217.1822510063648,0.0544373914599418,295.0651489257813,292.1822510063648,0.136696457862854,320.0651489257813,199.1822510063648,0.3256897330284118,273.0651489257813,221.1822510063648,0.1339309960603714,362.0651489257813,220.1822510063648,0.1189914643764495,344.0651489257813,156.18225100636482,0.109328806400299
4253,274.60808715820315,264.1605489850044,0.5677993893623352,284.60808715820315,194.16054898500445,0.5130802989006042,341.60808715820315,232.16054898500445,0.5405786037445068,321.60808715820315,201.16054898500445,0.7677148580551147,326.60808715820315,126.16054898500444,0.6611130833625793,396.6080871582032,167.16054898500445,0.6788821816444397,392.6080871582032,115.16054898500444,0.8997491598129272,257.0651489257813,291.1822510063648,0.3055803775787353,258.0651489257813,248.1822510063648,0.3299097418785095,306.0651489257813,284.1822510063648,0.3886433839797973,295.0651489257813,256.1822510063648,0.7137937545776367,280.0651489257813,206.1822510063648,0.493664026260376,363.0651489257813,210.1822510063648,0.5550167560577393,326.0651489257813,155.18225100636482,0.3902899026870727
4254,279.44001922607424,254.15277472138405,0.6627231240272522,282.44001922607424,192.15277472138405,0.515105664730072,344.44001922607424,214.15277472138405,0.5897192358970642,321.44001922607424,192.15277472138405,0.781816840171814,325.44001922607424,122.15277472138403,0.7302473783493042,394.44001922607424,163.15277472138405,0.6918237209320068,390.44001922607424,117.15277472138403,0.8878151774406433,242.06514892578124,285.1822510063648,0.3557629585266113,258.0651489257813,238.1822510063648,0.3569270670413971,307.0651489257813,273.1822510063648,0.482404351234436,292.0651489257813,248.1822510063648,0.7116208076477051,280.0651489257813,192.1822510063648,0.5686807036399841,358.0651489257813,213.1822510063648,0.6028310060501099,333.0651489257813,156.18225100636482,0.5483477115631104
4255,276.64478454589846,250.06783297657967,0.5975209474563599,288.64478454589846,185.06783297657967,0.5540551543235779,340.64478454589846,220.06783297657967,0.5899040699005127,322.64478454589846,192.06783297657967,0.7874264717102051,330.64478454589846,116.06783297657968,0.7359325885772705,402.64478454589846,162.06783297657967,0.6872847676277161,391.64478454589846,116.06783297657968,0.8378866314888,243.06514892578124,288.1822510063648,0.3961130976676941,254.06514892578124,231.1822510063648,0.2284182012081146,311.0651489257813,266.1822510063648,0.4202543497085571,294.0651489257813,239.1822510063648,0.6658316850662231,280.0651489257813,189.1822510063648,0.5795586705207825,356.0651489257813,206.1822510063648,0.5586639642715454,333.0651489257813,157.18225100636482,0.4202156960964203
4256,275.80152435302733,250.63528645038605,0.5856766104698181,289.80152435302733,184.63528645038605,0.5268657803535461,338.80152435302733,220.63528645038605,0.5755860209465027,324.80152435302733,191.63528645038605,0.7609825134277344,338.80152435302733,115.63528645038603,0.7190055847167969,404.8015243530273,161.63528645038605,0.6791712045669556,395.8015243530273,114.63528645038603,0.8344183564186096,265.0651489257813,285.1822510063648,0.2467842847108841,254.06514892578124,239.1822510063648,0.2411625683307647,314.0651489257813,263.1822510063648,0.316983550786972,291.0651489257813,242.1822510063648,0.6322633624076843,276.0651489257813,192.1822510063648,0.4893223345279693,355.0651489257813,209.1822510063648,0.376026451587677,328.0651489257813,156.18225100636482,0.3043497502803802
4257,276.91490936279297,255.11731106042865,0.6046696901321411,287.91490936279297,195.11731106042865,0.5379469990730286,341.91490936279297,228.11731106042865,0.6163915395736694,322.91490936279297,199.11731106042865,0.8018307685852051,332.91490936279297,116.11731106042862,0.629450798034668,406.91490936279297,156.11731106042862,0.7184187769889832,397.91490936279297,111.11731106042862,0.833881139755249,249.06514892578124,288.1822510063648,0.0747995823621749,366.0651489257813,187.1822510063648,0.0814477354288101,284.0651489257813,291.1822510063648,0.118544191122055,292.0651489257813,245.1822510063648,0.2989647388458252,272.0651489257813,214.1822510063648,0.1350606083869934,362.0651489257813,209.1822510063648,0.1205307990312576,215.06514892578124,149.18225100636482,0.0944152846932411
4258,269.7179946899414,258.54279467463493,0.5198401212692261,281.7179946899414,193.54279467463493,0.519378125667572,335.7179946899414,227.54279467463493,0.5594469308853149,319.7179946899414,197.54279467463493,0.7824457883834839,331.7179946899414,113.54279467463492,0.6593255400657654,393.7179946899414,158.54279467463493,0.6500418186187744,397.7179946899414,111.54279467463492,0.8860077261924744,249.06514892578124,289.1822510063648,0.0841669738292694,250.06514892578124,231.1822510063648,0.0450903549790382,291.0651489257813,288.1822510063648,0.0936663001775741,318.0651489257813,191.1822510063648,0.328394740819931,264.0651489257813,235.1822510063648,0.1095344275236129,260.0651489257813,241.1822510063648,0.1350016742944717,215.06514892578124,152.18225100636482,0.0849518105387687
4259,264.009423828125,255.4307067990303,0.5287956595420837,271.009423828125,191.4307067990303,0.6434376835823059,330.009423828125,224.4307067990303,0.6048864722251892,310.009423828125,197.4307067990303,0.8053882122039795,327.009423828125,112.4307067990303,0.7096218466758728,387.009423828125,162.4307067990303,0.6655898094177246,399.009423828125,112.4307067990303,0.913313329219818,246.06514892578124,295.1822510063648,0.3358360826969147,246.06514892578124,246.1822510063648,0.3874854743480682,303.0651489257813,277.1822510063648,0.4085015952587127,287.0651489257813,248.1822510063648,0.6936351656913757,291.0651489257813,174.18225100636482,0.4622756242752075,358.0651489257813,206.1822510063648,0.579505443572998,362.0651489257813,148.18225100636482,0.5372824668884277
4260,268.42200469970703,255.29940032958984,0.6822173595428467,262.42200469970703,184.29940032958984,0.6186926364898682,322.42200469970703,217.29940032958984,0.5767154097557068,307.42200469970703,188.29940032958984,0.7856748700141907,322.42200469970703,109.29940032958984,0.73302161693573,383.42200469970703,162.29940032958984,0.6543018817901611,396.42200469970703,114.29940032958984,0.8812209367752075,253.06514892578124,295.1822510063648,0.599776566028595,250.06514892578124,242.1822510063648,0.4924707412719726,310.0651489257813,266.1822510063648,0.5864443778991699,288.0651489257813,242.1822510063648,0.7918006181716919,276.0651489257813,178.18225100636482,0.6147961616516113,358.0651489257813,202.1822510063648,0.5758675336837769,336.0651489257813,149.18225100636482,0.4696483910083771
